Time, position
7.6899999999998805, 0.8987383989977237
7.69999999999988, 0.8952528981935371
7.70999999999988, 0.891869309937459
7.71999999999988, 0.8885905008006144
7.72999999999988, 0.8854192185481494
7.739999999999879, 0.8823580899911
7.749999999999879, 0.8794096189696162
7.759999999999879, 0.8765761844688995
7.769999999999879, 0.8738600388690692
7.779999999999879, 0.8712633063300368
7.789999999999878, 0.8687879813123253
7.799999999999878, 0.8664359272346305
7.809999999999878, 0.864208875268782
7.819999999999878, 0.8621084232726199
7.8299999999998775, 0.8601360348611642
7.839999999999877, 0.858293038616313
7.849999999999877, 0.8565806274351676
7.859999999999877, 0.8549998580169426
7.869999999999877, 0.8535516504882816
7.879999999999876, 0.8522367881666623
7.889999999999876, 0.8510559174614372
7.899999999999876, 0.8500095479119238
7.909999999999876, 0.8490980523618217
7.919999999999876, 0.848321667269102
7.929999999999875, 0.8476804931503863
7.939999999999875, 0.8471744951586996
7.949999999999875, 0.8468035037933557
7.959999999999875, 0.8465672157406094
7.9699999999998745, 0.8464651948435834
7.979999999999874, 0.8464968731998576
7.989999999999874, 0.846661552384991
7.999999999999874, 0.8469584048001263
8.009999999999874, 0.8473864751417142
8.019999999999873, 0.847944681991283
8.029999999999873, 0.8486318195230692
8.039999999999873, 0.849446559327217
8.049999999999873, 0.8503874523461531
8.059999999999873, 0.8514529309216403
8.069999999999872, 0.8526413109499159
8.079999999999872, 0.8539507941422265
8.089999999999872, 0.8553794703879793
8.099999999999872, 0.8569253202176402
8.109999999999872, 0.8585862173624249
8.119999999999871, 0.860359931407748
8.129999999999871, 0.8622441305373143
8.139999999999871, 0.8642363843646648
8.14999999999987, 0.8663341668489156
8.15999999999987, 0.8685348592913633
8.16999999999987, 0.8708357534095622
8.17999999999987, 0.8732340544854233
8.18999999999987, 0.8757268845838243
8.19999999999987, 0.8783112858381692
8.20999999999987, 0.8809842237992866
8.21999999999987, 0.8837425908440104
8.229999999999869, 0.886583209639745
8.239999999999869, 0.8895028366612812
8.249999999999869, 0.8924981657560929
8.259999999999868, 0.8955658317543187
8.269999999999868, 0.8987024141196032
8.279999999999868, 0.901904440636953
8.289999999999868, 0.9051683911337456
8.299999999999867, 0.9084907012300132
8.309999999999867, 0.911867766114115
8.319999999999867, 0.9152959443399061
8.329999999999867, 0.9187715616415079
8.339999999999867, 0.9222909147617868
8.349999999999866, 0.9258502752906559
8.359999999999866, 0.9294458935093197
8.369999999999866, 0.9330740022366008
8.379999999999866, 0.9367308206734988
8.389999999999866, 0.9404125582421587
8.399999999999865, 0.9441154184154449
8.409999999999865, 0.9478356025333489
8.419999999999865, 0.9515693136024909
8.429999999999865, 0.9553127600750083
8.439999999999864, 0.9590621596031658
8.449999999999864, 0.9628137427660622
8.459999999999864, 0.9665637567648581
8.469999999999864, 0.9703084690829924
8.479999999999864, 0.9740441711079154
8.489999999999863, 0.9777671817109147
8.499999999999863, 0.9814738507816743
8.509999999999863, 0.9851605627142664
8.519999999999863, 0.9888237398413418
8.529999999999863, 0.9924598458133502
8.539999999999862, 0.9960653889196974
8.549999999999862, 0.9996369253488121
8.559999999999862, 1.003171062384179
8.569999999999862, 1.0066644615334681
8.579999999999862, 1.010113841587973
8.589999999999861, 1.013515981609653
8.599999999999861, 1.0168677238431654
8.60999999999986, 1.02016597655035
8.61999999999986, 1.0234077167647324
8.62999999999986, 1.0265899929636948
8.63999999999986, 1.029709927656058
8.64999999999986, 1.0327647198829186
8.65999999999986, 1.0357516476296786
8.66999999999986, 1.0386680701473026
8.67999999999986, 1.0415114301809432
8.68999999999986, 1.044279256104172
8.699999999999859, 1.046969163957158
8.709999999999859, 1.0495788593872406
8.719999999999859, 1.052106139490447
8.729999999999858, 1.054548894552613
8.739999999999858, 1.0569051096888702
8.749999999999858, 1.0591728663803717
8.759999999999858, 1.0613503439072351
8.769999999999857, 1.063435820676793
8.779999999999857, 1.0654276754463463
8.789999999999857, 1.067324388439728
8.799999999999857, 1.0691245423570943
8.809999999999857, 1.0708268232774656
8.819999999999856, 1.0724300214536553
8.829999999999856, 1.0739330319993277
8.839999999999856, 1.0753348554680393
8.849999999999856, 1.0766345983242247
8.859999999999856, 1.077831473306194
8.869999999999855, 1.0789247996813218
8.879999999999855, 1.079914003393708
8.889999999999855, 1.080798617104701
8.899999999999855, 1.0815782801267766
8.909999999999854, 1.0822527382513705
8.919999999999854, 1.082821843471365
8.929999999999854, 1.0832855535990336
8.939999999999854, 1.083643931780342
8.949999999999854, 1.083897145906612
8.959999999999853, 1.0840454679246438
8.969999999999853, 1.0840892730464908
8.979999999999853, 1.084029038860178
8.989999999999853, 1.083865344342744
8.999999999999853, 1.083598868777076
9.009999999999852, 1.0832303905741025
9.019999999999852, 1.0827607860019866
9.029999999999852, 1.0821910278240519
9.039999999999852, 1.081522183847257
9.049999999999851, 1.0807554153831105
9.059999999999851, 1.0798919756229979
9.069999999999851, 1.0789332079299696
9.07999999999985, 1.07788054404911
9.08999999999985, 1.0767355022386766
9.09999999999985, 1.075499685324272
9.10999999999985, 1.0741747786783697
9.11999999999985, 1.0727625481275846
9.12999999999985, 1.0712648377901335
9.13999999999985, 1.0696835678459917
9.14999999999985, 1.0680207322423059
9.15999999999985, 1.0662783963366738
9.169999999999849, 1.0644586944809518
9.179999999999849, 1.0625638275482978
9.189999999999849, 1.0605960604061972
9.199999999999848, 1.0585577193382638
9.209999999999848, 1.056451189417641
9.219999999999848, 1.0542789118348657
9.229999999999848, 1.0520433811830878
9.239999999999847, 1.0497471427035627
9.249999999999847, 1.0473927894943664
9.259999999999847, 1.0449829596852978
9.269999999999847, 1.0425203335819562
9.279999999999847, 1.0400076307819952
9.289999999999846, 1.037447607266569
9.299999999999846, 1.0348430524699954
9.309999999999846, 1.0321967863306671
9.319999999999846, 1.029511656326246
9.329999999999846, 1.0267905344961767
9.339999999999845, 1.0240363144545512
9.349999999999845, 1.0212519083963536
9.359999999999845, 1.0184402441001033
9.369999999999845, 1.0156042619299033
9.379999999999844, 1.0127469118398889
9.389999999999844, 1.0098711503840507
9.399999999999844, 1.0069799377343887
9.409999999999844, 1.0040762347103296
9.419999999999844, 1.0011629998223142
9.429999999999843, 0.9982431863324328
9.439999999999843, 0.9953197393349561
9.449999999999843, 0.9923955928595732
9.459999999999843, 0.9894736670001137
9.469999999999843, 0.98655686507149
9.479999999999842, 0.9836480707975549
9.489999999999842, 0.9807501455325263
9.499999999999842, 0.9778659255185806
9.509999999999842, 0.9749982191821728
9.519999999999841, 0.9721498044715833
9.529999999999841, 0.9693234262381454
9.539999999999841, 0.9665217936635441
9.54999999999984, 0.9637475777355246
9.55999999999984, 0.9610034087742858
9.56999999999984, 0.9582918740117743
9.57999999999984, 0.9556155152260278
9.58999999999984, 0.9529768264326552
9.59999999999984, 0.9503782516354687
9.60999999999984, 0.947822182638218
9.61999999999984, 0.9453109569193038
9.62999999999984, 0.9428468555712765
9.639999999999839, 0.9404321013068521
9.649999999999839, 0.9380688565331026
9.659999999999838, 0.9357592214954012
9.669999999999838, 0.9335052324926264
9.679999999999838, 0.9313088601650487
9.689999999999838, 0.9291720078562465
9.699999999999838, 0.9270965100503153
9.709999999999837, 0.9250841308855519
9.719999999999837, 0.9231365627457172
9.729999999999837, 0.9212554249298948
9.739999999999837, 0.9194422624018788
9.749999999999837, 0.9176985446199434
9.759999999999836, 0.9160256644477597
9.769999999999836, 0.9144249371471415
9.779999999999836, 0.9128975994532159
9.789999999999836, 0.9114448087325318
9.799999999999836, 0.91006764222453
9.809999999999835, 0.9087670963667178
9.819999999999835, 0.9075440862038029
9.829999999999835, 0.9063994448809561
9.839999999999835, 0.9053339232212912
9.849999999999834, 0.9043481893875607
9.859999999999834, 0.9034428286279864
9.869999999999834, 0.9026183431060592
9.879999999999834, 0.9018751518140564
9.889999999999834, 0.9012135905699492
9.899999999999833, 0.9006339120972835
9.909999999999833, 0.9001362861875437
9.919999999999833, 0.8997207999444246
9.929999999999833, 0.8993874581093589
9.939999999999833, 0.8991361834675722
9.949999999999832, 0.8989668173338561
9.959999999999832, 0.8988791201171803
9.969999999999832, 0.8988727719631848
9.979999999999832, 0.8989473734735246
9.989999999999831, 0.8991024465009649
9.999999999999831, 0.8993374350190575
